0.4817	-1.7356	61
0.4817	-1.5124	61
0.4818	-1.3131	62
0.4818	-1.4878	61
0.4818	0.8782	68
0.4818	-1.2806	62
0.4818	0.1563	66
0.4819	0.6135	67
0.4820	-1.2638	62
0.4820	-0.9516	63
0.4820	-0.2792	65
0.4821	-0.2562	65
0.4821	-1.6282	61
0.4821	-0.1245	65
0.4822	-0.4415	64
0.4822	0.3875	67
0.4822	-0.8636	63
0.4822	1.2120	69
0.4822	-0.8374	63
0.4822	-1.1710	62
0.4823	-1.1694	62
0.4823	1.2276	69
0.4823	0.1235	66
0.4823	1.6382	70
0.4823	-0.2622	65
0.4824	0.9984	68
0.4824	0.5382	67
0.4824	0.5984	67
0.4825	-1.1569	62
0.4825	1.5597	70
0.4825	0.0646	66
0.4826	-1.5683	61
0.4826	1.2587	69
0.4826	1.5308	70
0.4826	-1.1744	62
0.4826	-0.4709	64
0.4826	1.5783	70
0.4827	-0.8008	63
0.4827	0.4427	67
0.4828	-1.4507	61
0.4828	-0.1478	65
0.4828	-0.7869	63
0.4828	-1.1697	62
0.4829	-1.6057	61
0.4829	0.5187	67
0.4829	1.1903	69
0.4829	0.7665	68
0.4829	-1.1937	62
0.4829	-0.5998	64
0.4829	-0.5079	64
0.4830	0.4233	67
0.4831	1.0011	68
0.4831	-1.1137	62
0.4832	-0.5445	64
0.4832	-1.5624	61
0.4832	-1.5182	61
0.4833	-0.6147	64
0.4833	0.0705	66
0.4833	-0.2381	65
0.4833	0.8288	68
0.4833	-1.1830	62
0.4833	1.0933	69
0.4833	1.3821	69
0.4834	1.2913	69
0.4834	-0.4657	64
0.4834	-0.1571	65
0.4834	1.1126	69
0.4835	1.5299	70
0.4835	1.4713	70
0.4835	0.5073	67
0.4835	-1.5843	61
0.4835	0.2809	66
0.4836	-1.1606	62
0.4836	-1.2351	62
0.4836	-0.5566	64
0.4836	0.4757	67
0.4836	-0.1907	65
0.4837	1.0676	69
0.4837	0.1357	66
0.4837	-0.1074	65
0.4837	1.5364	70
0.4838	0.8027	68
0.4838	-1.1706	62
0.4838	-0.9379	63
0.4838	0.8557	68
0.4838	1.2691	69
0.4838	-1.1792	62
0.4838	-1.0108	63
0.4839	0.4431	67
0.4839	-1.2844	62
0.4839	0.7929	68
0.4839	-1.6415	61
0.4839	0.0221	66
0.4840	0.5059	67
0.4840	1.4834	70
0.4841	-0.1420	65
0.4841	1.1338	69
0.4841	-0.8782	63
0.4841	1.5909	70
0.4842	1.2127	69
0.4842	1.2721	69
0.4842	-0.7261	63
0.4842	1.6104	70
0.4842	-0.0565	65
0.4842	-0.0581	65
0.4843	1.0845	69
0.4843	0.1341	66
0.4843	1.5330	70
0.4843	-1.2659	62
0.4843	-0.8912	63
0.4843	0.8289	68
0.4843	0.9870	68
0.4843	0.4854	67
0.4843	0.1056	66
0.4844	1.6074	70
0.4844	-0.1501	65
0.4844	-1.2963	62
0.4844	-1.0896	62
0.4844	0.0473	66
0.4844	0.2728	66
0.4844	1.2042	69
0.4845	1.6087	70
0.4845	-0.3508	64
0.4845	0.4872	67
0.4845	0.4668	67
0.4845	-0.2442	65
0.4846	1.3547	69
0.4846	-1.4136	61
0.4846	0.1666	66
0.4846	1.2060	69
0.4847	0.8665	68
0.4847	-0.4099	64
0.4847	0.2185	66
0.4847	-1.2675	62
0.4848	-0.6188	64
0.4848	-1.2629	62
0.4848	1.0350	68
0.4848	0.2061	66
0.4848	1.5097	70
0.4849	-0.5075	64
0.4849	-0.6077	64
0.4849	0.8891	68
0.4850	-0.4758	64
0.4850	1.1364	69
0.4850	-0.8479	63
0.4850	-0.1275	65
0.4850	-0.4377	64
0.4851	-0.1011	65
0.4851	-0.1381	65
0.4852	1.2086	69
0.4852	1.4613	70
0.4852	-1.1722	62
0.4852	-1.6808	61
0.4852	-0.0520	65
0.4852	1.0085	68
0.4852	0.1465	66
0.4852	-0.4297	64
0.4853	-0.5082	64
0.4853	-0.8951	63
0.4854	0.2035	66
0.4854	1.5101	70
0.4854	1.3763	69
0.4854	-0.2403	65
0.4855	-0.4743	64
0.4855	1.6236	70
0.4855	-1.1952	62
0.4856	0.7857	68
0.4856	-1.1673	62
0.4856	0.1270	66
0.4856	1.4396	70
0.4856	-0.5635	64
0.4856	1.1711	69
0.4856	-1.6000	61
0.4856	-1.5059	61
0.4857	0.2171	66
0.4857	-0.0935	65
0.4857	-0.8362	63
0.4857	-0.9414	63
0.4858	0.7175	68
0.4858	1.4518	70
0.4858	1.8538	70
0.4859	1.6152	70
0.4859	1.2412	69
0.4859	0.5360	67
0.4860	0.8683	68
0.4860	-0.1962	65
0.4860	-1.5158	61
0.4860	-0.8088	63
0.4861	-0.2070	65
0.4861	-0.5423	64
0.4861	1.1578	69
0.4862	0.9875	68
0.4863	-1.5201	61
0.4863	0.2517	66
0.4863	-0.2607	65
0.4863	1.0910	69
0.4863	1.2306	69
0.4864	0.2227	66
0.4864	0.8606	68
0.4864	1.2347	69
0.4864	0.4217	67
0.4865	0.4467	67
0.4865	-0.6322	64
0.4866	0.2408	66
0.4866	0.8677	68
0.4866	-0.4783	64
0.4866	0.8490	68
0.4866	-0.2298	65
0.4867	-0.3159	65
0.4867	1.3917	70
0.4867	0.1864	66
0.4867	-1.2294	62
0.4867	-1.5797	61
0.4867	0.1791	66
0.4868	1.1922	69
0.4868	0.0896	66
0.4868	0.8500	68
0.4868	0.4870	67
0.4868	-0.8984	63
0.4868	0.3369	66
0.4869	-1.5078	61
0.4869	-1.3285	62
0.4869	0.8682	68
0.4869	1.7064	70
0.4870	-0.8542	63
0.4870	-1.0262	63
0.4870	-1.6079	61
0.4870	-1.2281	62
0.4870	-1.0851	62
0.4870	-0.2540	65
0.4870	-0.2390	65
0.4870	0.5813	67
0.4870	0.4911	67
0.4870	-1.4618	61
0.4870	-0.1901	65
0.4870	1.2437	69
0.4871	0.5913	67
0.4871	-0.5550	64
0.4871	-1.1980	62
0.4871	1.2185	69
0.4871	1.5515	70
0.4871	-0.5645	64
0.4871	-1.1611	62
0.4871	0.5459	67
0.4871	-0.2633	65
0.4872	-0.2351	65
0.4872	-1.4429	61
0.4873	0.3740	67
0.4873	-0.5184	64
0.4873	1.2541	69
0.4873	0.1469	66
0.4873	-0.5066	64
0.4873	-1.2996	62
0.4873	-1.1862	62
0.4873	0.9012	68
0.4875	1.3245	69
0.4875	0.9905	68
0.4875	1.2943	69
0.4875	0.1808	66
0.4875	-0.8109	63
0.4876	1.2865	69
0.4876	1.2039	69
0.4876	0.9657	68
0.4876	1.0103	68
0.4876	0.1143	66
0.4877	1.6043	70
0.4877	0.7348	68
0.4877	0.2785	66
0.4877	-1.5548	61
0.4878	0.9150	68
0.4878	0.2408	66
0.4878	-0.7731	63
0.4878	0.6476	67
0.4878	0.4455	67
0.4879	-1.5416	61
0.4879	-0.0780	65
0.4879	-1.7568	61
0.4880	1.5952	70
0.4880	0.3107	66
0.4880	0.8833	68
0.4881	-1.1011	62
0.4881	-1.6626	61
0.4881	0.9501	68
0.4881	0.2911	66
0.4882	-0.9158	63
0.4882	-0.1127	65
0.4883	-1.6513	61
0.4883	-0.9536	63
0.4883	0.2320	66
0.4883	-0.4966	64
0.4883	0.1562	66
0.4884	1.5941	70
0.4884	1.0937	69
0.4884	0.1984	66
0.4884	-0.3510	64
0.4885	1.1627	69
0.4885	0.8182	68
0.4885	0.1811	66
0.4885	-0.5697	64
0.4885	0.2135	66
0.4885	-0.8034	63
0.4885	-0.9173	63
0.4886	1.2918	69
0.4886	0.0482	66
0.4886	-0.5648	64
0.4886	0.8742	68
0.4886	-1.1713	62
0.4886	0.8141	68
0.4887	-0.0420	65
0.4887	0.5732	67
0.4887	-1.2152	62
0.4887	1.6745	70
0.4888	-1.2954	62
0.4888	1.5535	70
0.4888	0.4449	67
0.4888	-1.0803	62
0.4888	-0.1332	65
0.4888	-0.7321	63
0.4889	-0.4343	64
0.4889	-1.5961	61
0.4889	1.6824	70
0.4890	-1.0362	63
0.4891	-1.2990	62
0.4891	0.5746	67
0.4891	-1.3010	62
0.4891	-1.2208	62
0.4891	-1.2838	62
0.4892	-1.1067	62
0.4892	-0.5358	64
0.4892	0.9874	68
0.4893	1.1923	69
0.4893	-1.5451	61
0.4893	-0.1054	65
0.4893	-0.8926	63
0.4893	-0.5190	64
0.4893	-0.8787	63
0.4894	-0.7860	63
0.4894	1.1635	69
0.4894	-1.2560	62
0.4894	-0.5061	64
0.4895	0.4386	67
0.4895	-1.5486	61
0.4896	-1.2824	62
0.4896	-1.1507	62
0.4896	1.1210	69
0.4896	0.1488	66
0.4896	-1.2330	62
0.4896	0.2390	66
0.4896	1.6004	70
0.4896	0.9736	68
0.4897	-0.1888	65
0.4897	-0.4901	64
0.4897	-0.4187	64
0.4898	-0.7949	63
0.4898	-1.5182	61
0.4898	-0.8141	63
0.4898	-0.6511	64
0.4898	-1.4553	61
0.4898	0.1319	66
0.4898	-1.4292	61
0.4898	-1.5483	61
0.4899	-0.1343	65
0.4899	-1.3155	62
0.4899	0.2805	66
0.4899	0.2279	66
0.4899	-0.4838	64
0.4899	1.2100	69
0.4900	1.2474	69
0.4900	-1.1850	62
0.4900	0.2786	66
0.4900	1.3939	70
0.4900	-1.1505	62
0.4900	0.9658	68
0.4901	-1.4555	61
0.4901	1.1742	69
0.4901	-0.1785	65
0.4902	-1.1866	62
0.4902	-0.6254	64
0.4902	-0.7792	63
0.4903	-0.4566	64
0.4903	1.2966	69
0.4903	0.6522	67
0.4903	-0.3087	65
0.4903	-0.4983	64
0.4904	-1.7900	61
0.4904	-0.2588	65
0.4904	-0.2472	65
0.4905	-0.5545	64
0.4905	-1.1960	62
0.4905	0.7354	68
0.4905	-1.5973	61
0.4905	-1.4736	61
0.4905	0.5465	67
0.4906	-1.3243	62
0.4906	-1.3071	62
0.4906	1.2570	69
0.4906	1.6367	70
0.4906	1.3153	69
0.4906	-0.9927	63
0.4906	-0.6566	64
0.4906	-1.4653	61
0.4907	-0.1694	65
0.4907	0.4264	67
0.4907	1.6295	70
0.4907	-1.5990	61
0.4907	-0.2030	65
0.4909	1.4954	70
0.4909	0.2228	66
0.4910	-0.8684	63
0.4910	1.2333	69
0.4910	-1.2573	62
0.4910	-0.8859	63
0.4911	-0.8991	63
0.4911	0.9225	68
0.4911	-0.9215	63
0.4911	1.6030	70
0.4911	0.4731	67
0.4912	-0.8331	63
0.4912	-0.3608	64
0.4912	-0.0214	65
0.4913	0.5744	67
0.4913	-1.6422	61
0.4913	-0.4159	64
0.4914	1.6471	70
0.4914	1.0331	68
0.4914	0.1917	66
0.4914	-1.1762	62
0.4914	1.4320	70
0.4914	-1.5294	61
0.4915	0.4784	67
0.4915	-1.6846	61
0.4916	-0.8758	63
0.4916	-0.9156	63
0.4916	1.1709	69
0.4917	1.6286	70
0.4917	-0.5758	64
0.4917	1.2420	69
0.4917	-1.5920	61
0.4918	-0.5860	64
0.4918	1.4694	70
0.4918	0.2952	66
0.4919	-1.2673	62
0.4919	-0.7622	63
0.4919	1.5049	70
0.4919	-1.5807	61
0.4919	0.7901	68
0.4920	1.5593	70
0.4920	1.5619	70
0.4920	0.7410	68
0.4920	-0.4296	64
0.4920	-0.1951	65
0.4920	-0.1927	65
0.4920	0.3925	67
0.4920	-0.6046	64
0.4920	-0.9327	63
0.4920	-0.2896	65
0.4920	0.8658	68
0.4920	-0.4981	64
0.4921	1.6000	70
0.4921	0.6129	67
0.4921	0.8947	68
0.4922	1.1901	69
0.4922	0.1324	66
0.4923	1.3035	69
0.4924	-1.6219	61
0.4924	-0.1836	65
0.4924	1.1518	69
0.4925	-1.6107	61
0.4925	-0.6871	64
0.4925	-0.0107	65
0.4925	1.5537	70
0.4925	0.1016	66
0.4925	-1.2829	62
0.4925	1.5321	70
0.4925	-0.9986	63
0.4926	0.4755	67
0.4926	1.5940	70
0.4926	-0.2766	65
0.4926	1.8046	70
0.4926	-1.5268	61
0.4926	0.9876	68
0.4927	-1.5483	61
0.4927	1.2778	69
0.4927	0.9412	68
0.4927	-1.6173	61
0.4927	-1.4785	61
0.4927	-0.3126	65
0.4928	0.8854	68
0.4928	0.5841	67
0.4928	0.9856	68
0.4928	0.4318	67
0.4928	1.1232	69
0.4928	0.5353	67
0.4928	-1.5602	61
0.4929	1.5809	70
0.4929	-0.0612	65
0.4929	-0.9764	63
0.4930	1.5071	70
0.4930	1.5077	70
0.4930	-1.2546	62
0.4930	1.1722	69
0.4931	-0.8419	63
0.4931	0.8501	68
0.4931	-1.2425	62
0.4931	1.2252	69
0.4931	-0.8614	63
0.4931	-0.0851	65
0.4931	1.6063	70
0.4932	0.5860	67
0.4932	0.8332	68
0.4932	1.4171	70
0.4933	-0.1206	65
0.4933	0.2727	66
0.4933	-1.2554	62
0.4934	-0.5190	64
0.4934	-1.1835	62
0.4934	-0.3955	64
0.4935	1.4791	70
0.4935	0.4363	67
0.4935	-0.4980	64
0.4935	1.2685	69
0.4935	-1.5418	61
0.4936	1.5049	70
0.4936	0.4654	67
0.4936	1.6007	70
0.4937	-1.3014	62
0.4937	0.4648	67
0.4937	-0.8582	63
0.4937	-0.9267	63
0.4937	0.3490	67
0.4938	-1.1966	62
0.4938	-0.6512	64
0.4938	-0.8588	63
0.4939	-1.6304	61
0.4939	-0.9119	63
0.4940	-0.1053	65
0.4940	1.1777	69
0.4940	-0.1403	65
0.4940	0.8374	68
0.4940	-0.5014	64
0.4940	-0.3852	64
0.4941	0.8861	68
0.4941	-1.1411	62
0.4941	0.9705	68
0.4941	1.0382	68
0.4942	-1.1597	62
0.4942	0.8598	68
0.4942	-0.2022	65
0.4942	0.7714	68
0.4942	0.5196	67
0.4943	0.7838	68
0.4943	1.0610	69
0.4944	-0.2834	65
0.4945	0.6151	67
0.4945	1.4210	70
0.4945	-1.7873	61
0.4946	-0.3378	65
0.4946	-0.5099	64
0.4946	-1.7404	61
0.4946	-0.8870	63
0.4946	0.9812	68
0.4946	0.2425	66
0.4947	-1.5556	61
0.4947	-1.1727	62
0.4947	-0.9789	63
0.4947	1.5280	70
0.4947	1.6253	70
0.4948	1.4844	70
0.4948	-1.1739	62
0.4948	0.4546	67
0.4948	-1.3692	62
0.4948	0.3225	66
0.4949	-1.5688	61
0.4949	0.7419	68
0.4949	-0.9705	63
0.4949	0.9345	68
0.4949	1.6917	70
0.4949	-0.2842	65
0.4950	0.1466	66
0.4950	1.2792	69
0.4950	0.1542	66
0.4950	-1.3983	61
0.4950	1.2366	69
0.4951	-0.1372	65
0.4951	0.2066	66
0.4951	0.1567	66
0.4951	0.2905	66
0.4952	0.3622	67
0.4952	0.9884	68
0.4953	0.6970	68
0.4953	0.2322	66
0.4953	-0.8406	63
0.4953	1.1904	69
0.4953	-1.3115	62
0.4953	-0.8711	63
0.4954	-0.1798	65
0.4954	1.3861	69
0.4954	0.8411	68
0.4954	1.2752	69
0.4955	1.5170	70
0.4955	0.2412	66
0.4955	-0.3033	65
0.4956	-0.4546	64
0.4956	1.4988	70
0.4956	1.5385	70
0.4956	1.1398	69
0.4957	1.5861	70
0.4957	0.2294	66
0.4957	-0.2673	65
0.4957	-1.6237	61
0.4957	-0.5353	64
0.4958	-1.2377	62
0.4958	-0.7191	63
0.4958	-1.5358	61
0.4958	-1.1453	62
0.4958	0.3109	66
0.4958	-0.1664	65
0.4958	-1.1462	62
0.4958	-0.3174	65
0.4958	-0.8609	63
0.4959	-0.5144	64
0.4959	1.3488	69
0.4959	1.3108	69
0.4959	-0.4748	64
0.4959	0.2734	66
0.4960	0.4985	67
0.4960	1.5920	70
0.4961	-0.9097	63
0.4961	0.0929	66
0.4961	-1.5633	61
0.4961	-0.7779	63
0.4961	-0.0820	65
0.4962	1.4666	70
0.4962	0.1986	66
0.4962	-1.3436	62
0.4962	-0.2830	65
0.4962	0.1877	66
0.4963	-0.9732	63
0.4963	-0.0638	65
0.4963	0.4771	67
0.4964	0.2562	66
0.4964	1.2404	69
0.4964	-0.5438	64
0.4964	-1.1141	62
0.4964	-1.6767	61
0.4965	-1.3515	62
0.4965	0.6714	67
0.4965	-1.6008	61
0.4965	-0.8864	63
0.4965	-0.8675	63
0.4966	0.7109	68
0.4966	0.6783	67
0.4966	-1.2780	62
0.4966	-0.5701	64
0.4966	0.8764	68
0.4966	0.9738	68
0.4966	-1.2259	62
0.4967	-0.2114	65
0.4967	1.5240	70
0.4968	-0.5518	64
0.4968	-1.1000	62
0.4968	-1.5229	61
0.4968	1.5700	70
0.4968	-1.0161	63
0.4969	1.0368	68
0.4969	0.8408	68
0.4969	-1.4331	61
0.4969	0.5610	67
0.4970	-1.6238	61
0.4970	1.1030	69
0.4970	-1.6176	61
0.4970	1.6714	70
0.4970	-1.4265	61
0.4970	-1.5956	61
0.4970	1.6121	70
0.4970	1.5879	70
0.4971	-0.1676	65
0.4971	-0.4464	64
0.4971	-0.7744	63
0.4971	-1.4607	61
0.4972	0.3985	67
0.4972	-0.3848	64
0.4972	0.4590	67
0.4972	-0.1426	65
0.4972	-1.5174	61
0.4972	1.4584	70
0.4972	0.9018	68
0.4972	0.2662	66
0.4972	-1.6508	61
0.4973	0.2555	66
0.4973	-1.5450	61
0.4973	-0.3801	64
0.4973	-0.1946	65
0.4973	-1.2017	62
0.4973	0.9082	68
0.4973	-1.4351	61
0.4974	-1.4792	61
0.4974	-1.2084	62
0.4974	0.1873	66
0.4974	-1.6736	61
0.4974	1.5105	70
0.4974	0.3772	67
0.4975	-1.5585	61
0.4975	1.4838	70
0.4975	0.8899	68
0.4975	0.1964	66
0.4975	1.4739	70
0.4975	-1.5484	61
0.4976	0.4210	67
0.4976	1.6581	70
0.4976	0.2303	66
0.4976	1.6273	70
0.4976	0.2005	66
0.4977	-0.2890	65
0.4977	1.1896	69
0.4977	-0.9101	63
0.4977	0.5250	67
0.4977	0.4284	67
0.4977	0.0430	66
0.4978	-1.4987	61
0.4978	0.5145	67
0.4978	0.7839	68
0.4978	-1.3537	62
0.4978	-1.1324	62
0.4978	-1.1359	62
0.4978	-1.2159	62
0.4978	-0.5634	64
0.4978	1.3922	70
0.4979	-0.3806	64
0.4979	0.8763	68
0.4979	-0.8849	63
0.4979	-0.0266	65
0.4980	1.5089	70
0.4980	1.4428	70
0.4980	1.2438	69
0.4980	0.1569	66
0.4980	0.5472	67
0.4980	-0.5192	64
0.4980	-1.2134	62
0.4981	-0.2913	65
0.4981	0.2583	66
0.4981	1.6093	70
0.4981	-1.1956	62
0.4981	-1.2383	62
0.4981	0.7755	68
0.4981	1.5576	70
0.4981	0.6173	67
0.4981	0.5236	67
0.4981	0.5827	67
0.4982	-0.1063	65
0.4982	1.2893	69
0.4983	1.6246	70
0.4983	1.6827	70
0.4983	0.2962	66
0.4983	1.2414	69
0.4983	0.0859	66
0.4984	-1.2450	62
0.4984	-0.4481	64
0.4984	-0.2489	65
0.4984	0.1173	66
0.4985	-0.9168	63
0.4985	0.3929	67
0.4985	-0.7614	63
0.4986	-1.3166	62
0.4986	1.5418	70
0.4986	1.5707	70
0.4986	1.1725	69
0.4986	-1.3075	62
0.4986	0.0550	66
0.4987	0.5564	67
0.4987	-1.2422	62
0.4987	-0.8265	63
0.4988	-0.9575	63
0.4988	0.8809	68
0.4988	-1.2977	62
0.4988	0.1679	66
0.4988	1.2386	69
0.4988	-1.0681	62
0.4988	-0.0992	65
0.4989	-1.2243	62
0.4989	0.3962	67
0.4989	-0.7668	63
0.4989	0.1319	66
0.4989	-1.5920	61
0.4990	-0.7218	63
0.4990	-0.1437	65
0.4990	0.8471	68
0.4991	-1.5595	61
0.4991	1.2726	69
0.4991	0.0501	66
0.4992	-0.3964	64
0.4992	0.7186	68
0.4992	-0.4975	64
0.4992	-0.6170	64
0.4993	0.9040	68
0.4993	0.5727	67
0.4994	-0.9156	63
0.4994	-1.5534	61
0.4994	-1.5660	61
0.4995	-1.2047	62
0.4995	-0.5960	64
0.4995	-0.5289	64
0.4996	0.0975	66
0.4996	-1.4960	61
0.4996	1.6605	70
0.4996	0.8802	68
0.4996	0.7537	68
0.4996	0.6580	67
0.4996	1.3229	69
0.4997	1.2370	69
0.4997	1.6498	70
0.4997	0.0246	66
0.4997	-1.1943	62
0.4997	-1.1266	62
0.4998	1.2318	69
0.4998	-1.6146	61
0.4998	-0.5594	64
0.4998	0.0661	66
0.4999	1.5173	70
0.4999	-1.2267	62
0.4999	0.5139	67
0.4999	-0.1299	65
0.4999	0.9214	68
0.4999	0.8450	68
0.4999	1.6760	70
0.5000	-0.4251	64
0.5001	-1.5680	61
0.5001	1.1650	69
0.5001	0.9751	68
0.5002	-1.5712	61
0.5002	-0.1483	65
0.5002	0.5054	67
0.5003	0.9569	68
0.5003	1.5522	70
0.5003	0.1875	66
0.5004	0.5260	67
0.5004	0.8134	68
0.5004	0.1376	66
0.5004	-0.2976	65
0.5004	0.5166	67
0.5004	-0.9255	63
0.5004	1.2719	69
0.5004	-1.0986	62
0.5005	1.2249	69
0.5005	-0.1385	65
0.5005	1.2977	69
0.5005	-0.2720	65
0.5005	0.5273	67
0.5006	0.5332	67
0.5006	0.0437	66
0.5006	-0.5339	64
0.5006	0.1509	66
0.5007	0.7668	68
0.5007	0.8151	68
0.5007	0.5385	67
0.5007	1.1603	69
0.5007	-0.1417	65
0.5007	0.2313	66
0.5008	0.4660	67
0.5008	-1.1659	62
0.5008	-0.4888	64
0.5008	-0.8254	63
0.5008	1.4301	70
0.5008	-0.5335	64
0.5008	1.2703	69
0.5009	-0.7604	63
0.5009	-1.2271	62
0.5009	1.1064	69
0.5009	0.2686	66
0.5009	-0.9445	63
0.5009	-1.5121	61
0.5009	0.8738	68
0.5010	1.5599	70
0.5011	0.1955	66
0.5012	0.4818	67
0.5012	0.8455	68
0.5012	-1.2506	62
0.5012	-1.4448	61
0.5013	0.4940	67
0.5013	-1.1418	62
0.5013	-1.2085	62
0.5013	1.5471	70
0.5014	-1.6750	61
0.5014	1.4715	70
0.5014	1.4660	70
0.5014	-1.6017	61
0.5014	1.3347	69
0.5015	-0.2400	65
0.5015	0.1434	66
0.5015	0.5875	67
0.5015	0.4217	67
0.5016	1.6226	70
0.5016	-0.8507	63
0.5016	-1.2412	62
0.5016	-0.5639	64
0.5016	0.6927	67
0.5017	-1.5431	61
0.5017	-0.3109	65
0.5017	0.9679	68
0.5017	1.5771	70
0.5017	-0.7464	63
0.5017	0.0617	66
0.5017	0.4050	67
0.5017	-0.5969	64
0.5018	0.7579	68
0.5018	-1.2192	62
0.5019	1.1400	69
0.5019	0.7312	68
0.5019	-0.2030	65
0.5020	-0.7451	63
0.5020	-0.6735	64
0.5020	-1.6418	61
0.5021	-0.6095	64
0.5021	-0.5393	64
0.5021	0.7326	68
0.5022	0.9654	68
0.5022	1.6642	70
0.5022	-1.5921	61
0.5022	0.9005	68
0.5023	-1.6022	61
0.5023	-1.4487	61
0.5023	0.8655	68
0.5023	-1.1183	62
0.5024	0.4700	67
0.5024	1.0212	68
0.5024	-0.9407	63
0.5025	-0.9420	63
0.5025	0.4166	67
0.5025	0.5092	67
0.5025	-0.1212	65
0.5025	-1.6094	61
0.5025	0.3405	66
0.5025	-0.0738	65
0.5026	1.4570	70
0.5026	0.4851	67
0.5026	-1.5880	61
0.5026	0.4893	67
0.5026	-0.7588	63
0.5026	0.8676	68
0.5027	1.1668	69
0.5027	0.8948	68
0.5027	0.1566	66
0.5027	1.0804	69
0.5028	-0.7456	63
0.5028	-0.1705	65
0.5028	-1.5440	61
0.5028	0.8053	68
0.5029	-0.4536	64
0.5029	0.7763	68
0.5029	-0.4335	64
0.5030	0.3896	67
0.5030	0.8660	68
0.5030	-0.6620	64
0.5030	0.3745	67
0.5030	0.8576	68
0.5030	0.1716	66
0.5031	1.6991	70
0.5031	-0.9132	63
0.5031	1.2862	69
0.5032	0.4120	67
0.5032	-0.1455	65
0.5032	-0.2039	65
0.5032	0.5651	67
0.5033	0.3088	66
0.5033	-0.0089	65
0.5033	-0.5415	64
0.5033	1.2920	69
0.5034	1.5762	70
0.5034	-0.5617	64
0.5034	-0.1424	65
0.5034	-1.5773	61
0.5034	-1.5351	61
0.5035	-1.5446	61
0.5035	-0.2597	65
0.5035	-0.0301	65
0.5035	-1.4140	61
0.5036	-0.2567	65
0.5036	-0.4922	64
0.5036	0.9005	68
0.5036	-0.3749	64
0.5036	-0.8697	63
0.5036	0.1263	66
0.5037	0.5528	67
0.5037	1.2221	69
0.5037	-1.1637	62
0.5037	-0.4549	64
0.5038	-0.2526	65
0.5038	-1.1956	62
0.5038	1.1650	69
0.5038	-0.1667	65
0.5039	0.8747	68
0.5039	1.6102	70
0.5039	1.4737	70
0.5040	-0.4837	64
0.5040	-0.6713	64
0.5040	-0.8131	63
0.5040	-1.4653	61
0.5041	-1.3973	61
0.5041	0.8440	68
0.5041	1.5247	70
0.5041	1.6360	70
0.5041	1.6021	70
0.5042	0.8021	68
0.5042	1.4913	70
0.5043	0.6644	67
0.5043	0.2313	66
0.5043	1.1707	69
0.5043	-0.1842	65
0.5043	1.6081	70
0.5044	-0.2159	65
0.5044	-0.6163	64
0.5044	0.8971	68
0.5044	1.4665	70
0.5045	0.8023	68
0.5045	1.5774	70
0.5045	1.7799	70
0.5045	-0.2693	65
0.5046	-1.6721	61
0.5046	-0.0041	65
0.5046	0.7903	68
0.5047	1.5621	70
0.5047	1.5490	70
0.5047	-0.7702	63
0.5047	1.5883	70
0.5047	0.5186	67
0.5048	-0.8303	63
0.5048	0.1011	66
0.5048	-0.5679	64
0.5048	0.6622	67
0.5048	1.6088	70
0.5048	-0.4278	64
0.5048	-0.4572	64
0.5048	-0.7599	63
0.5048	0.4785	67
0.5049	1.1738	69
0.5049	-0.1450	65
0.5050	-0.5037	64
0.5050	-1.6480	61
0.5051	-1.5389	61
0.5051	1.5455	70
0.5051	-1.7356	61
0.5051	1.1648	69
0.5052	-1.2045	62
0.5052	-1.6089	61
0.5053	1.1817	69
0.5053	-0.4800	64
0.5053	-1.6289	61
0.5054	-1.1851	62
0.5054	0.1765	66
0.5054	-0.1475	65
0.5054	1.1000	69
0.5054	-0.6951	63
0.5054	0.6662	67
0.5055	0.5061	67
0.5055	-1.1431	62
0.5055	0.5467	67
0.5056	-0.4904	64
0.5056	1.2025	69
0.5056	-0.9041	63
0.5056	-1.5498	61
0.5056	-1.2062	62
0.5057	1.4036	70
0.5057	0.1572	66
0.5057	0.5436	67
0.5057	-1.3218	62
0.5057	1.4547	70
0.5057	-1.5541	61
0.5057	1.3031	69
0.5057	0.1822	66
0.5058	-1.4626	61
0.5058	-0.4408	64
0.5059	-0.5229	64
0.5060	-0.5751	64
0.5060	1.5892	70
0.5060	-1.2818	62
0.5060	0.2400	66
0.5060	1.2133	69
0.5061	1.4112	70
0.5061	1.3890	70
0.5061	-0.9760	63
0.5061	-0.7670	63
0.5061	0.0839	66
0.5061	1.2242	69
0.5061	0.5616	67
0.5061	-0.5165	64
0.5062	-0.0600	65
0.5062	-1.5008	61
0.5062	0.9089	68
0.5062	-1.5033	61
0.5063	-1.5862	61
0.5063	1.2038	69
0.5063	-1.3137	62
0.5063	1.1475	69
0.5064	-0.0344	65
0.5064	-1.5039	61
0.5064	-1.3017	62
0.5065	1.2764	69
0.5065	-0.8370	63
0.5065	-0.9270	63
0.5065	-0.1960	65
0.5066	-0.2482	65
0.5066	-0.3120	65
0.5066	1.3895	70
0.5066	1.5475	70
0.5067	-1.1495	62
0.5067	-0.8923	63
0.5067	-0.3666	64
0.5068	1.6326	70
0.5068	0.5779	67
0.5068	-0.6952	63
0.5068	1.0700	69
0.5068	0.1449	66
0.5068	0.2000	66
0.5069	-1.1422	62
0.5069	-0.0806	65
0.5069	0.8108	68
0.5069	1.2242	69
0.5069	0.8686	68
0.5070	-1.3214	62
0.5070	1.2491	69
